CODIGO;DISTRITO;DEPARTAMENTO;MUNICIPIO;ESTABLECIMIENTO;DIRECCION;TELEFONO;SUPERVISOR;DIRECTOR;NIVEL;SECTOR;AREA;STATUS;MODALIDAD;JORNADA;PLAN;DEPARTAMENTAL
09-20-0047-46;09-032;QUETZALTENANGO;COATEPEQUE;"COLEGIO MIXTO ""CENTROAMERICANO""";"2A.CALLE 6-33 ZONA 1; BARRIO LA ESPERANZA";77755312;LUZ LORENY JÁREZ CIFUENTES;PATRICIA DEL ROSARIO GREGORIO RODAS DE ZENTENO;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0053-46;09-032;QUETZALTENANGO;COATEPEQUE;COLEGIO PRIVADO URBANO MIXTO LA MONTAÑA;KILÓMETRO 2.5 CARRETERA A CHUATUJ;78237497;LUZ LORENY JÁREZ CIFUENTES;DORA ELIZABETH ESTRADA TRANGAY;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0057-46;09-028;QUETZALTENANGO;COATEPEQUE;LICEO SANTANDER COATEPEQUE;"6A. CALLE 1-25 ZONA 1; CALZADA ALVARO ARZÚ";77750742;MANFIELD FRANCISCO CASTAÑON DE LEON;MANFIELD FRANCISCO CASSTAÑÓN DE LEÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0063-46;09-032;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""";"2A CALLE 3-60 ZONA 1; BARRIO LA BATALLA";77751242;LUZ LORENY JÁREZ CIFUENTES;JULIA PATRICIA HERNÁNDEZ VALDEZ DE BOITON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0064-46;09-032;QUETZALTENANGO;COATEPEQUE;COLEGIO MARÍA AUXILIADODRA;"8A. CALLE 1-23 ZONA 1; BARRIO INDEPENDENCIA";77752866;LUZ LORENY JÁREZ CIFUENTES;BONIFACIA LIDVINA NATARENO VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0066-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA;"3RA. AVENIDA FINAL ZONA 4; BARRIO COLOMBITA";77756001;LUZ LORENY JÁREZ CIFUENTES;JOSÉ DOMINGO HERRARTE VÉLIZ;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-0067-46;09-030;QUETZALTENANGO;COATEPEQUE;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ALDEA LA FELICIDAD SECTOR I;54131056;DAVID FEDERICO CIFUENTES HURTADO;FIDENCIA DE LEÓN BARRIOS;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0068-46;09-031;QUETZALTENANGO;COATEPEQUE;INSTITUTO NACIONAL DE EDUCACIÓN DIVERSIFICADA;ALDEA SAN RAFAEL PACAYA II;56986806;YOMAR EFRAIN FLORES BARBERENA;MARLIN ROCIO MONZÓN LEÓNDE MATRICARDI;DIVERSIFICADO;OFICIAL;RURAL;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0069-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO DE SUPERACIÓN DE OCCIDENTE;"11 CALLE 1-05 ZONA 3; BARRIO SAN FRANCISCO";77756103;MANFIELD FRANCISCO CASTAÑON DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0074-46;09-028;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PRIVADO MIXTO DE CIENCIAS; APRENDIZAJE Y TECNOLOGÍA ""ICAT""";2A. AVENIDA 3-01 ZONA 1;55954841;MANFIELD FRANCISCO CASTAÑON DE LEON;LUCÍA BEATRÍZ ANGEL RUÍZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0076-46;09-031;QUETZALTENANGO;COATEPEQUE;"COLEGIO EDUCATIVO MIXTO ÁNGEL DE JEHOVA ""CEMAJ""";"ALDEA SAN RAFAEL PACAYÁ NO. 2;";45454204;YOMAR EFRAIN FLORES BARBERENA;DAYRIN MAYRODY BORRAYES SAPÓN;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0078-46;09-030;QUETZALTENANGO;COATEPEQUE;INSTITUTO DE EDUCACIÓN DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA LA UNIÓN;LA UNIÓN ZONA 5;42114298;DAVID FEDERICO CIFUENTES HURTADO;WILLIAM DE LEÓN BARRIOS;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0079-46;09-031;QUETZALTENANGO;COATEPEQUE;"COLEGIO CRISTIANO MIXTO ""SHALOM""";"KILOMETRO 1; CARRETERA A CHUATUJ;";59404336;YOMAR EFRAIN FLORES BARBERENA;SANDRA YOLANDA VILLAGRÁN OCHOA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0083-46;09-028;QUETZALTENANGO;COATEPEQUE;CENTRO EDUCATIVO PRIVADO DEL SUR;7A CALLE 5-35 ZONA 1;47475448;MANFIELD FRANCISCO CASTAÑON DE LEON;OTTO EUGENIO RUBÍN Y RUBÍN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0084-46;09-032;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""";"2A CALLE 3-60 ZONA 1; BARRIO LA BATALLA";77751242;LUZ LORENY JÁREZ CIFUENTES;JULIA PATRICIA HERNÁNDEZ VALDEZ DE BOITON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-0086-46;09-028;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""";"2A CALLE 3-60 ZONA 1; BARRIO LA BATALLA";77751242;MANFIELD FRANCISCO CASTAÑON DE LEON;JULIA PATRICIA HERNÁNDEZ VALDEZ DE BOITON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0087-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO TECNOLOGICO PRIVADO DE COATEPEQUE;9A. AVENIDA 1-34 ZONA 1;77755176;MANFIELD FRANCISCO CASTAÑON DE LEON;BILMA LOIDY LÓPEZ MONZÓN DE ARAGÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-0088-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO TECNOLOGICO PRIVADO DE COATEPEQUE;9A. AVENIDA 1-34 ZONA 1;77755176;MANFIELD FRANCISCO CASTAÑON DE LEON;BILMA LOIDY LÓPEZ MONZÓN DE ARAGÓN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0093-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO TÉCNICO ASTURIAS;3A. AVENIDA 7-06 ZONA 6;42295664;LUZ LORENY JÁREZ CIFUENTES;CRISTIAN ROBERTO DE LEÓN FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0094-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO TÉCNICO ASTURIAS (POR MADUREZ);3A. AVENIDA 7-06 ZONA 6;42295664;LUZ LORENY JÁREZ CIFUENTES;CRISTIAN ROBERTO DE LEÓN FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0098-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO TÉCNICO ASTURIAS;3A. AVENIDA 7-06 ZONA 6;42295664;LUZ LORENY JÁREZ CIFUENTES;CRISTIAN ROBERTO DE LEÓN FUENTES;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0101-46;09-028;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PRIVADO MIXTO DE CIENCIAS; APRENDIZAJE Y TECNOLOGÍA ""ICAT""";"2DA. AVENIDA 3-01 ZONA 1; BARRIO LA BATALLA;";55954841;MANFIELD FRANCISCO CASTAÑON DE LEON;LUCÍA BEATRÍZ ANGEL RUÍZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0102-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO TECNICO PRIVADO MARIANO GALVEZ;"1ERA. AVENIDA 11 CALLE 1-05 ZONA 3; BARRIO SAN FRANCISCO";77757007;MANFIELD FRANCISCO CASTAÑON DE LEON;EDUARDO CRUZ MANRIQUE SOFOIFA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-0104-46;09-032;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""";2DA. CALLE 3-60 ZONA 1 BARRIO LA BATALLA;77751242;LUZ LORENY JÁREZ CIFUENTES;JULIA PATRICIA HERNÁNDEZ VALDEZ DE BOITON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0109-46;09-031;QUETZALTENANGO;COATEPEQUE;"CENTRO EDUCATIVO LICEO INTEGRAL ""KAIROS""";ALDEA SAN VICENTE PACAYÁ;40772475;YOMAR EFRAIN FLORES BARBERENA;VINICIO NOÉ MARTÍNEZ ROSALES;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0110-46;09-031;QUETZALTENANGO;COATEPEQUE;"CENTRO EDUCATIVO LICEO INTEGRAL ""KAIROS""";ALDEA SAN VICENTE PACAYÁ;40772475;YOMAR EFRAIN FLORES BARBERENA;ZOILA MARIBEL OXLAJ ZÚÑIGA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0116-46;09-012;QUETZALTENANGO;COATEPEQUE;CENTRO DE EDUCACIÓN EXTRAESCOLAR CEEX-COATEPEQUE;BARRIO AURORA ZONA 8;43630967;HERVER RENE CHUC DIAZ;ZOILA MAGDALENA MONZÓN CHIQUÍN;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0652-46;09-032;QUETZALTENANGO;COATEPEQUE;ESCUELA NACIONAL DE CIENCIAS COMERCIALES;"7A. CALLE 1-42 ZONA 6; COLONIA MIGUEL ANGEL ASTURIAS";77755326;LUZ LORENY JÁREZ CIFUENTES;CARLOS WELMAN JUAREZ OROZCO;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0653-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'HUMANIDADES';2A CALLE 6-33 ZONA 1;77755312;LUZ LORENY JÁREZ CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0654-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO TECNOLOGICO PRIVADO DE 'COATEPEQUE';"9 AVE 1-34 ZONA 1; COLONIA SANTA ELENA; BARRIO LA ESPERANZA.";77755176;MANFIELD FRANCISCO CASTAÑON DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0655-46;09-032;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PRIVADO ""RAFAEL AREVALO MARTINEZ""";3A AVE 10-59 ZONA 4 BARRIO COLOMBITA;77756123;LUZ LORENY JÁREZ CIFUENTES;ELOISA MARGOT SILVA SIGNOR DE LEMUS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0656-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO PRIVADO MIXTO 'RAFAEL AREVALO MARTINEZ';3A AVE 10-59 ZONA 4 BARRIO COLOMBITA;77756123 FAX 77756124;LUZ LORENY JÁREZ CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0657-46;;QUETZALTENANGO;COATEPEQUE;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'RAFAEL AREVALO MARTINEZ';3A AVE 0 CALLE ZONA 3;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0659-46;09-032;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""";"2A CALLE 3-60 ZONA 1; BARRIO LA BATALLA";77751242;LUZ LORENY JÁREZ CIFUENTES;JULIA PATRICIA HERNÁNDEZ VALDEZ DE BOITON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0660-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO PARTICULAR MIXTO PEDRO MOLINA;"2A CALLE 3-60 ZONA 1; BARRIO LA BATALLA";77751242;LUZ LORENY JÁREZ CIFUENTES;JULIA PATRICIA HERNÁNDEZ VALDEZ DE BOITON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0661-46;09-032;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PARTICULAR MIXTO ""PEDRO MOLINA""";"2A CALLE 3-60 ZONA 1; BARRIO LA BATALLA";77751242;LUZ LORENY JÁREZ CIFUENTES;JULIA PATRICIA HERNÁNDEZ VALDEZ DE BOITON;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0664-46;;QUETZALTENANGO;COATEPEQUE;INSTITUTO PRIVADO MIXTO DE EDUCACION DIVERSIFICADA 'CENTROAMERICANO';2A CALLE 6-33 ZONA 1;;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0665-46;09-032;QUETZALTENANGO;COATEPEQUE;"""LICEO COATEPEQUE""";6A AVENIDA FINAL 8-142 ZONA 1;77751054;LUZ LORENY JÁREZ CIFUENTES;JUAN SALVADOR LEMUS SALAZAR;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0820-46;09-028;QUETZALTENANGO;COATEPEQUE;COLEGIO MIXTO EVANGELICO JERUSALEM;"3A. CALLE 10-40 ZONA 1; COLONIA SANTA ELENA";77756467;MANFIELD FRANCISCO CASTAÑON DE LEON;EVELIN CAROLINA SANTIAGO GÓMEZ DE DIMAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0824-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO TECNOLOGICO PRIVADO DE COATEPEQUE;9A. AV. 1-34 ZONA 1 COLONIA SANTA ELENA BARRIO LA ESPERANZA;77755176;MANFIELD FRANCISCO CASTAÑON DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-0870-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO PRIVADO MIXTO DE BACHILLERATO POR MADUREZ COATEPEQUE;7A. CALLE 8-68 ZONA 1;77752690;MANFIELD FRANCISCO CASTAÑON DE LEON;JULIO CÉSAR AVALOS VÁSQUEZ;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-0890-46;;QUETZALTENANGO;COATEPEQUE;COLEGIO MARIA AUXILIADORA;"8A. CALLE 1-23 ZONA 1; BARRIO LA INDEPENDENCIA";77751295;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-1000-46;09-031;QUETZALTENANGO;COATEPEQUE;COLEGIO MIXTO EVANGELICO JERUSALEM;"3A. CALLE 10-40 ZONA 1; COLONIA SANTA ELENA";77756467;YOMAR EFRAIN FLORES BARBERENA;EVELIN CAROLINA SANTIAGO GÓMEZ DE DIMAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-20-1069-46;09-028;QUETZALTENANGO;COATEPEQUE;CIENTIFICO DE ESTUDIOS EN COMPUTACION;"1A. AVENIDA 2-60 ZONA 1; BARRIO LA BATALLA";77751911;MANFIELD FRANCISCO CASTAÑON DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3020-46;09-032;QUETZALTENANGO;COATEPEQUE;COLEGIO BILINGUE EL VALLE;4 CALLE 5-34 ZONA 1;77757007;LUZ LORENY JÁREZ CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3029-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO TECNICO PRIVADO MARIANO GALVEZ;"11A. CALLE 1-05; ZONA 3; BARRIO SAN FRANCISCO";77757007;MANFIELD FRANCISCO CASTAÑON DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3047-46;;QUETZALTENANGO;COATEPEQUE;COLEGIO MIXTO PANAMERICANO;5A. AVE. 8-09 ZONA 2 LOTIFICACION LAS CONCHITAS;77754619;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3052-46;09-032;QUETZALTENANGO;COATEPEQUE;"INSTITUTO PRIVADO ""RAFAEL AREVALO MARTINEZ""";3A. AVENIDA 10-59 ZONA 4 BARRIO COLOMBITA;77756123;LUZ LORENY JÁREZ CIFUENTES;ELOISA MARGOT SILVA SIGNOR DE LEMUS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-3055-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO PRIVADO MIXTO COMERCIAL 'COATEPEQUE';0A. 6 CALLE ZONA 1;77753223;LUZ LORENY JÁREZ CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-3189-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO DIVERSIFICADO POR COOPERATIVA DE ENSEÑANZA;3AV. FINAL BARRIO COLOMBITA ZONA 4;77756001;LUZ LORENY JÁREZ CIFUENTES;JOSÉ DOMINGO HERRARTE VÉLIZ;DIVERSIFICADO;COOPERATIVA;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3242-46;;QUETZALTENANGO;COATEPEQUE;INSTITUTO TECNICO AGRICOLA COATEPEQUE;"KM 225.5 CARRETERA DEL PACIFICO; LA UNION";77751351;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-3301-46;;QUETZALTENANGO;COATEPEQUE;COLEGIO PARTICULAR MIXTO SANTIAGO;10A. CALLE Y 4AV. ESQUINA ZONA 4;77757536;;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;NOCTURNA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3601-46;09-028;QUETZALTENANGO;COATEPEQUE;"COLEGIO EVANGELICO ""GETSEMANÍ""";11AV. 6-27 ZONA 1 BARRIO LAS CASAS;77751839;MANFIELD FRANCISCO CASTAÑON DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;FIN DE SEMANA;QUETZALTENANGO
09-20-3605-46;09-032;QUETZALTENANGO;COATEPEQUE;COLEGIO MARIA AUXILIADORA;8A. CALLE 1-23 ZONA 1 BO. INDEPENDENCIA;77751295;LUZ LORENY JÁREZ CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;CERRADA TEMPORALMENTE;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3645-46;09-032;QUETZALTENANGO;COATEPEQUE;COLEGIO PARTICULAR MIXTO ADOLFO MENDEZ ZEPEDA;2AV. 1-24 ZONA 1 BARRIO LA BATALLA;77752490;LUZ LORENY JÁREZ CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;TEMPORAL TITULOS;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-3656-46;09-028;QUETZALTENANGO;COATEPEQUE;COLEGIO PRIVADO URBANO MIXTO CIENTIFICO DE ESTUDIOS EN COMPUTACION;1A. AVENIDA 2-60 ZONA 1 BARRIO LA BATALLA;77751589;MANFIELD FRANCISCO CASTAÑON DE LEON;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3662-46;09-032;QUETZALTENANGO;COATEPEQUE;COLEGIO PRIVADO MIXTO SAN LUIS;2A. CALLE 6-33 ZONA 1;77755312;LUZ LORENY JÁREZ CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3694-46;09-028;QUETZALTENANGO;COATEPEQUE;COLEGIO MIXTO EVANGELICO JERUSALEM;"3A. CALLE 10-40 ZONA 1; COLONIA SANTA ELENA";77756467;MANFIELD FRANCISCO CASTAÑON DE LEON;EVELIN CAROLINA SANTIAGO GÓMEZ DE DIMAS;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-20-3723-46;09-028;QUETZALTENANGO;COATEPEQUE;INSTITUTO PRIVADO MIXTO INTEGRAL DE COATEPEQUE;9A. AVENIDA 8-05 ZONA 1 BARRIO LAS CASAS;77752602;MANFIELD FRANCISCO CASTAÑON DE LEON;.;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-3796-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO DE COMPUTACION INFORMATICA;"13 AVENIDA 6-188 ZONA 2; RESIDENCIALES LA CEIBA";77751048;LUZ LORENY JÁREZ CIFUENTES;;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;DOBLE;DIARIO(REGULAR);QUETZALTENANGO
09-20-4055-46;09-032;QUETZALTENANGO;COATEPEQUE;INSTITUTO DE COMPUTACION INFORMATICA;"13 AVENIDA 6-188 ZONA 2; RESIDENCIALES LA CEIBA";77751048;LUZ LORENY JÁREZ CIFUENTES;ARIEL ROLANDO LÓPEZ MOLINA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-21-0037-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;INSTITUTO NACIONAL DE EDUCACION DIVERSIFICADA;GENOVA COSTA CUCA;41500050;ELSY GREES LOPEZ GOMEZ;ESDRAS NEHEMÍAS PÉREZ ESCOBAR;DIVERSIFICADO;OFICIAL;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-21-0050-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;"COLEGIO TÉCNICO PRIVADO MIXTO ""EL SHADDAI""";GENOVA CENTRO;56934212;ELSY GREES LOPEZ GOMEZ;ERIC OMAR CARRILLO CÓRDOVA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
09-21-0053-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;"COLEGIO TÉCNICO PRIVADO MIXTO ""EL SHADDAI""";BARRIO 30 DE JUNIO;56934212;ELSY GREES LOPEZ GOMEZ;ERIC OMAR CARRILLO CÓRDOVA;DIVERSIFICADO;PRIVADO;URBANA;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-21-0056-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;"COLEGIO TECNICO PRIVADO MIXTO ""LUZ Y VIDA""";ALDEA SAN MIGUELITO;56934212;ELSY GREES LOPEZ GOMEZ;MARÍA DEL ROSARIO CARRILLO CÓRDOVA DE AVILA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;MONOLINGUE;VESPERTINA;DIARIO(REGULAR);QUETZALTENANGO
09-21-0057-46;09-042;QUETZALTENANGO;GENOVA COSTA CUCA;"COLEGIO TÉCNICO PRIVADO MIXTO ""LUZ Y VIDA""";"ALDEA SAN MIGUELITO; GENOVA COSTA CUCA";56934212;ELSY GREES LOPEZ GOMEZ;MARÍA DEL ROSARIO CARRILLO CÓRDOVA DE AVILA;DIVERSIFICADO;PRIVADO;RURAL;ABIERTA;BILINGUE;MATUTINA;DIARIO(REGULAR);QUETZALTENANGO
